imo,latitude,longitude,timestamp,tloc,GT,vessel_name,time_diff,distance_km,calculated_speed,trip_id,unique_trip_id
9230402,35.34683,25.15088,2024-11-01 12:21:10,2024-11-01 12:17:44,92822.0,ISLAND PRINCESS,7198.0,0.0,0.0,3,9230402_3
9230402,35.34683,25.15088,2024-11-01 14:21:03,2024-11-01 14:17:44,92822.0,ISLAND PRINCESS,7193.0,0.0,0.0,3,9230402_3
9230402,35.49031,24.8368,2024-11-01 16:20:53,2024-11-01 16:20:07,92822.0,ISLAND PRINCESS,7190.0,32.62771142667401,16.33654535966988,3,9230402_3
9230402,35.64463,24.14507,2024-11-01 18:21:09,2024-11-01 18:18:14,92822.0,ISLAND PRINCESS,7216.0,64.87685262874378,32.366500757133814,4,9230402_4
9230402,35.77329,23.42383,2024-11-01 20:21:11,2024-11-01 20:19:25,92822.0,ISLAND PRINCESS,7202.0,66.67313230083494,33.32730856470505,5,9230402_5
9230402,35.93692,22.72931,2024-11-01 22:21:01,2024-11-01 22:19:26,92822.0,ISLAND PRINCESS,7190.0,65.1833247260861,32.63699151792906,5,9230402_5
9230402,36.0334,22.37771,2024-11-02 00:20:53,2024-11-01 23:20:55,92822.0,ISLAND PRINCESS,7192.0,33.40491008907136,16.72103397117031,5,9230402_5
9230402,36.0334,22.37771,2024-11-02 02:20:55,2024-11-01 23:20:55,92822.0,ISLAND PRINCESS,7202.0,0.0,0.0,6,9230402_6
9230402,36.0334,22.37771,2024-11-02 04:21:00,2024-11-01 23:20:55,92822.0,ISLAND PRINCESS,7205.0,0.0,0.0,7,9230402_7
9230402,36.4876,20.7424,2024-11-02 06:21:25,2024-11-02 04:21:27,92822.0,ISLAND PRINCESS,7225.0,155.0746339656332,77.26902176834318,8,9230402_8
9230402,36.4876,20.7424,2024-11-02 08:21:25,2024-11-02 06:21:28,92822.0,ISLAND PRINCESS,7200.0,0.0,0.0,8,9230402_8
9230402,36.4876,20.7424,2024-11-02 10:21:22,2024-11-02 04:21:24,92822.0,ISLAND PRINCESS,7197.0,0.0,0.0,8,9230402_8
9230402,37.52994,16.94691,2024-11-02 14:20:53,2024-11-02 14:17:50,92822.0,ISLAND PRINCESS,14371.0,356.3568081446062,89.26897984277936,9,9230402_9
9230402,37.72245,16.22459,2024-11-02 16:21:02,2024-11-02 16:20:07,92822.0,ISLAND PRINCESS,7209.0,67.11781340500758,33.517010439454474,10,9230402_10
9230402,37.99355,15.59224,2024-11-02 18:20:56,2024-11-02 18:19:31,92822.0,ISLAND PRINCESS,7194.0,63.17158123554778,31.612134062826243,10,9230402_10
9230402,38.43072,15.61961,2024-11-02 20:21:10,2024-11-02 20:18:11,92822.0,ISLAND PRINCESS,7214.0,48.669865845209685,24.287706825998733,11,9230402_11
9230402,38.94667,15.26542,2024-11-02 22:20:53,2024-11-02 22:17:30,92822.0,ISLAND PRINCESS,7183.0,65.08801713869468,32.62103044679115,11,9230402_11
9230402,39.49996,14.8843,2024-11-03 00:21:01,2024-11-03 00:19:54,92822.0,ISLAND PRINCESS,7208.0,69.73433755941362,34.82847047917439,12,9230402_12
9230402,40.03496,14.51266,2024-11-03 02:21:10,2024-11-03 02:19:18,92822.0,ISLAND PRINCESS,7209.0,67.43811088563842,33.67695924376451,13,9230402_13
9230402,40.5824,14.14869,2024-11-03 04:21:18,2024-11-03 04:19:30,92822.0,ISLAND PRINCESS,7208.0,68.24906090153205,34.086656388112566,14,9230402_14
9230402,40.83685,14.26119,2024-11-03 06:21:00,2024-11-03 06:13:55,92822.0,ISLAND PRINCESS,7182.0,29.84026523286507,14.95752643251382,14,9230402_14
9230402,40.83685,14.26118,2024-11-03 08:20:56,2024-11-03 08:19:54,92822.0,ISLAND PRINCESS,7196.0,0.0008412726261185205,0.00042087012979803696,14,9230402_14
9230402,40.83686,14.26118,2024-11-03 10:21:00,2024-11-03 10:19:55,92822.0,ISLAND PRINCESS,7204.0,0.0011119492665983,0.0005556659300047029,15,9230402_15
9230402,40.83685,14.26118,2024-11-03 12:20:56,2024-11-03 12:19:54,92822.0,ISLAND PRINCESS,7196.0,0.0011119492665983,0.000556283679787921,15,9230402_15
9236389,21.78782,-89.56588,2024-11-01 00:21:07,2024-10-31 23:48:24,110438.0,CARNIVAL VALOR,,,,1,9236389_1
9236389,21.78782,-89.56588,2024-11-01 02:21:03,2024-10-31 23:48:24,110438.0,CARNIVAL VALOR,7196.0,0.0,0.0,1,9236389_1
9236389,23.01671,-89.35867,2024-11-01 04:22:30,2024-11-01 04:17:24,110438.0,CARNIVAL VALOR,7287.0,138.296646899751,68.32275680514665,2,9236389_2
9236389,23.53856,-89.34553,2024-11-01 06:21:05,2024-11-01 06:07:25,110438.0,CARNIVAL VALOR,7115.0,58.04259243772777,29.368001795617705,2,9236389_2
9236389,23.53856,-89.34553,2024-11-01 08:22:06,2024-11-01 06:07:25,110438.0,CARNIVAL VALOR,7261.0,0.0,0.0,3,9236389_3
9236389,23.53856,-89.34553,2024-11-01 10:21:12,2024-11-01 06:07:25,110438.0,CARNIVAL VALOR,7146.0,0.0,0.0,3,9236389_3
9236389,25.35016,-89.36006,2024-11-01 12:21:10,2024-11-01 12:12:55,110438.0,CARNIVAL VALOR,7198.0,201.44609805747322,100.75103542746646,3,9236389_3
9236389,25.65094,-89.36035,2024-11-01 14:21:03,2024-11-01 13:13:00,110438.0,CARNIVAL VALOR,7193.0,33.445222700205,16.738885266333657,3,9236389_3
9236389,25.65094,-89.36035,2024-11-01 16:20:53,2024-11-01 13:13:00,110438.0,CARNIVAL VALOR,7190.0,0.0,0.0,3,9236389_3
9236389,25.65094,-89.36035,2024-11-01 18:21:09,2024-11-01 13:13:00,110438.0,CARNIVAL VALOR,7216.0,0.0,0.0,4,9236389_4
9236389,28.82273,-89.42155,2024-11-02 02:20:55,2024-11-02 02:15:02,110438.0,CARNIVAL VALOR,28786.0,352.738829856416,44.11379793938364,5,9236389_5
9236389,29.23569,-89.30049,2024-11-02 04:21:00,2024-11-02 04:20:03,110438.0,CARNIVAL VALOR,7205.0,47.40353485566047,23.68531928943479,6,9236389_6
9236389,29.45812,-89.64614,2024-11-02 06:20:56,2024-11-02 06:14:50,110438.0,CARNIVAL VALOR,7196.0,41.642727942558366,20.832937825626754,6,9236389_6
9236389,29.74481,-90.01302,2024-11-02 08:20:58,2024-11-02 08:17:58,110438.0,CARNIVAL VALOR,7202.0,47.69068456864039,23.838720417537544,7,9236389_7
9236389,29.95735,-90.0415,2024-11-02 10:20:57,2024-11-02 10:20:07,110438.0,CARNIVAL VALOR,7199.0,23.79244214198169,11.897873553428822,7,9236389_7
9236389,29.93969,-90.06091,2024-11-02 12:21:38,2024-11-02 12:19:01,110438.0,CARNIVAL VALOR,7241.0,2.711719576015018,1.3481826368808265,8,9236389_8
9236389,29.9397,-90.0609,2024-11-02 14:20:53,2024-11-02 14:16:00,110438.0,CARNIVAL VALOR,7155.0,0.0014713534189610394,0.0007403036070244223,8,9236389_8
9236389,29.93971,-90.06091,2024-11-02 16:21:02,2024-11-02 16:19:01,110438.0,CARNIVAL VALOR,7209.0,0.00147135335552999,0.0007347582299775231,9,9236389_9
9236389,29.9397,-90.06091,2024-11-02 18:20:59,2024-11-02 18:19:01,110438.0,CARNIVAL VALOR,7197.0,0.0011119492665983,0.0005562063859599666,9,9236389_9
9236389,29.93971,-90.0609,2024-11-02 20:21:10,2024-11-02 20:19:00,110438.0,CARNIVAL VALOR,7211.0,0.00147135335552999,0.0007345544418122262,10,9236389_10
9236389,29.85223,-89.97958,2024-11-02 22:20:53,2024-11-02 22:18:19,110438.0,CARNIVAL VALOR,7183.0,12.492908324256685,6.261237639889193,10,9236389_10
9236389,29.54566,-89.76317,2024-11-03 00:21:01,2024-11-03 00:20:13,110438.0,CARNIVAL VALOR,7208.0,39.98728125297602,19.971450126347623,11,9236389_11
9236389,29.31813,-89.38065,2024-11-03 02:21:10,2024-11-03 02:20:03,110438.0,CARNIVAL VALOR,7209.0,44.85993268738589,22.401963888831908,12,9236389_12
9236389,28.93391,-89.40896,2024-11-03 04:21:13,2024-11-03 04:18:45,110438.0,CARNIVAL VALOR,7203.0,42.81172021881041,21.39694471577363,13,9236389_13
9236389,28.48031,-89.21485,2024-11-03 06:21:00,2024-11-03 06:13:33,110438.0,CARNIVAL VALOR,7187.0,53.87370235332531,26.985575131761667,13,9236389_13
9236389,28.2368,-89.05019,2024-11-03 08:20:56,2024-11-03 07:08:23,110438.0,CARNIVAL VALOR,7196.0,31.50820354520189,15.762858916443413,13,9236389_13
9236389,28.2368,-89.05019,2024-11-03 10:21:00,2024-11-03 07:08:23,110438.0,CARNIVAL VALOR,7204.0,0.0,0.0,14,9236389_14
9236389,28.2368,-89.05019,2024-11-03 12:20:56,2024-11-03 07:08:23,110438.0,CARNIVAL VALOR,7196.0,0.0,0.0,14,9236389_14
9237345,38.97477,117.8173,2024-11-01 00:21:07,2024-11-01 00:19:45,85619.0,COSTA MEDITERRANEA,,,,1,9237345_1
9237345,38.97529,117.8156,2024-11-01 02:21:03,2024-11-01 02:11:06,85619.0,COSTA MEDITERRANEA,7196.0,0.15792280090470598,0.07900529228139822,1,9237345_1
9237345,38.97529,117.8156,2024-11-01 04:22:30,2024-11-01 04:17:06,85619.0,COSTA MEDITERRANEA,7287.0,0.0,0.0,2,9237345_2
9237345,38.97529,117.8156,2024-11-01 06:21:05,2024-11-01 06:11:04,85619.0,COSTA MEDITERRANEA,7115.0,0.0,0.0,2,9237345_2
9237345,38.97352,117.815,2024-11-01 08:22:10,2024-11-01 08:19:48,85619.0,COSTA MEDITERRANEA,7265.0,0.20353475459790402,0.10085686394390288,3,9237345_3
9237345,38.82281,118.3377,2024-11-01 10:21:12,2024-11-01 10:19:04,85619.0,COSTA MEDITERRANEA,7142.0,48.238295706667245,24.315018838420905,3,9237345_3
9237345,38.73825,119.0253,2024-11-01 12:21:10,2024-11-01 11:59:52,85619.0,COSTA MEDITERRANEA,7198.0,60.339559086822725,30.178162366290888,3,9237345_3
9237345,38.69476,119.7705,2024-11-01 14:21:03,2024-11-01 14:20:18,85619.0,COSTA MEDITERRANEA,7193.0,64.83387471396178,32.44848449468405,3,9237345_3
9237345,38.64284,120.3114,2024-11-01 16:20:53,2024-11-01 16:20:12,85619.0,COSTA MEDITERRANEA,7190.0,47.31319847621813,23.68950132328029,3,9237345_3
9237345,38.56126,120.8564,2024-11-01 18:21:09,2024-11-01 18:19:49,85619.0,COSTA MEDITERRANEA,7216.0,48.220604332039926,24.056842515984446,4,9237345_4
9237345,38.33424,121.3715,2024-11-01 20:21:19,2024-11-01 20:20:02,85619.0,COSTA MEDITERRANEA,7210.0,51.472522417368815,25.700565978159187,5,9237345_5
9237345,38.15751,121.935,2024-11-01 22:21:01,2024-11-01 22:19:08,85619.0,COSTA MEDITERRANEA,7182.0,52.98808845220335,26.5604453394503,5,9237345_5
9237345,37.89402,122.5775,2024-11-02 00:20:53,2024-11-02 00:15:01,85619.0,COSTA MEDITERRANEA,7192.0,63.447507845538105,31.759041746932308,5,9237345_5
9237345,37.63212,123.2715,2024-11-02 02:20:55,2024-11-02 02:17:37,85619.0,COSTA MEDITERRANEA,7202.0,67.60033347546225,33.7907804098395,6,9237345_6
9237345,37.14456,123.59,2024-11-02 04:21:00,2024-11-02 04:04:43,85619.0,COSTA MEDITERRANEA,7205.0,61.08167227404653,30.51964194123074,7,9237345_7
9237345,36.72244,123.6745,2024-11-02 06:20:56,2024-11-02 05:27:14,85619.0,COSTA MEDITERRANEA,7196.0,47.53467845668935,23.78055064536988,7,9237345_7
9237345,35.95276,123.9488,2024-11-02 08:20:58,2024-11-02 08:09:43,85619.0,COSTA MEDITERRANEA,7202.0,89.04127377747851,44.50827347943941,8,9237345_8
9237345,35.37192,124.148,2024-11-02 10:20:57,2024-11-02 10:09:53,85619.0,COSTA MEDITERRANEA,7199.0,67.04674329752682,33.52802831936332,8,9237345_8
9237345,34.75025,124.4147,2024-11-02 12:21:38,2024-11-02 12:18:32,85619.0,COSTA MEDITERRANEA,7241.0,73.26465854459903,36.42490964791555,9,9237345_9
9237345,34.17842,124.6807,2024-11-02 14:20:53,2024-11-02 14:18:33,85619.0,COSTA MEDITERRANEA,7155.0,68.1005162625222,34.26441069812438,9,9237345_9
9237345,33.89023,124.873,2024-11-02 16:21:02,2024-11-02 15:26:16,85619.0,COSTA MEDITERRANEA,7209.0,36.618227330789814,18.286255845587924,10,9237345_10
9237345,33.69516,125.8031,2024-11-02 18:20:56,2024-11-02 18:10:18,85619.0,COSTA MEDITERRANEA,7194.0,88.64413186801305,44.35903179383472,10,9237345_10
9237345,33.62129,126.4839,2024-11-02 20:21:10,2024-11-02 20:15:30,85619.0,COSTA MEDITERRANEA,7214.0,63.54378837096073,31.710235394435628,11,9237345_11
9237345,33.62129,126.4839,2024-11-02 22:20:53,2024-11-02 20:15:30,85619.0,COSTA MEDITERRANEA,7183.0,0.0,0.0,11,9237345_11
9237345,33.62129,126.4839,2024-11-03 00:21:01,2024-11-02 20:15:30,85619.0,COSTA MEDITERRANEA,7208.0,0.0,0.0,12,9237345_12
9237345,33.62129,126.4839,2024-11-03 02:21:04,2024-11-02 20:15:30,85619.0,COSTA MEDITERRANEA,7203.0,0.0,0.0,13,9237345_13
9237345,33.5274,126.546,2024-11-03 06:21:31,2024-11-03 04:21:32,85619.0,COSTA MEDITERRANEA,14427.0,11.920353717403668,2.9745112208118942,14,9237345_14
9237345,33.60181,126.8242,2024-11-03 08:20:56,2024-11-03 08:11:18,85619.0,COSTA MEDITERRANEA,7165.0,27.071891795757278,13.602067057184396,14,9237345_14
9237345,33.53712,127.3747,2024-11-03 10:21:00,2024-11-03 10:06:46,85619.0,COSTA MEDITERRANEA,7204.0,51.50817086310257,25.73978555068979,15,9237345_15
9237345,33.51357,127.6318,2024-11-03 12:20:56,2024-11-03 11:01:51,85619.0,COSTA MEDITERRANEA,7196.0,23.975752511034486,11.994539888788792,15,9237345_15
9237357,21.01201,-86.66663,2024-11-01 00:21:07,2024-10-31 23:33:08,85942.0,CARNIVAL MIRACLE,,,,1,9237357_1
9237357,21.01201,-86.66663,2024-11-01 02:21:03,2024-10-31 23:33:08,85942.0,CARNIVAL MIRACLE,7196.0,0.0,0.0,1,9237357_1
9237357,21.01201,-86.66663,2024-11-01 04:22:30,2024-10-31 23:33:08,85942.0,CARNIVAL MIRACLE,7287.0,0.0,0.0,2,9237357_2
9237357,21.01201,-86.66663,2024-11-01 06:21:05,2024-10-31 23:33:08,85942.0,CARNIVAL MIRACLE,7115.0,0.0,0.0,2,9237357_2
9237357,21.8659,-87.2187,2024-11-01 08:22:42,2024-11-01 04:22:45,85942.0,CARNIVAL MIRACLE,7297.0,110.81532763480263,54.6711223085226,3,9237357_3
9237357,21.63249,-89.44291,2024-11-01 12:21:10,2024-11-01 12:19:22,85942.0,CARNIVAL MIRACLE,14308.0,231.1746071664582,58.1652631953627,4,9237357_4
9237357,21.34592,-89.68467,2024-11-01 14:21:03,2024-11-01 14:17:51,85942.0,CARNIVAL MIRACLE,7193.0,40.51017529490047,20.274799257839803,4,9237357_4
9237357,21.34184,-89.67599,2024-11-01 16:20:53,2024-11-01 16:18:39,85942.0,CARNIVAL MIRACLE,7190.0,1.0069630561340914,0.5041817805400179,4,9237357_4
9237357,21.34184,-89.67599,2024-11-01 18:21:09,2024-11-01 18:18:41,85942.0,CARNIVAL MIRACLE,7216.0,0.0,0.0,5,9237357_5
9237357,21.34184,-89.67599,2024-11-01 20:21:11,2024-11-01 20:18:40,85942.0,CARNIVAL MIRACLE,7202.0,0.0,0.0,6,9237357_6
9237357,21.34183,-89.67599,2024-11-01 22:21:01,2024-11-01 22:18:41,85942.0,CARNIVAL MIRACLE,7190.0,0.0011119492662446384,0.000556747894086328,6,9237357_6
9237357,21.4246,-89.69138,2024-11-02 00:20:53,2024-11-02 00:19:49,85942.0,CARNIVAL MIRACLE,7192.0,9.34053186369746,4.675460888391387,6,9237357_6
9237357,21.84095,-89.8404,2024-11-02 02:20:55,2024-11-02 02:15:44,85942.0,CARNIVAL MIRACLE,7202.0,48.791145891099596,24.388798279361087,7,9237357_7
9237357,21.97604,-89.91286,2024-11-02 04:21:00,2024-11-02 02:55:48,85942.0,CARNIVAL MIRACLE,7205.0,16.778564783390035,8.38346054409495,8,9237357_8
9237357,21.97604,-89.91286,2024-11-02 06:20:56,2024-11-02 02:55:48,85942.0,CARNIVAL MIRACLE,7196.0,0.0,0.0,8,9237357_8
9237357,21.97604,-89.91286,2024-11-02 08:20:58,2024-11-02 02:55:48,85942.0,CARNIVAL MIRACLE,7202.0,0.0,0.0,9,9237357_9
9237357,22.15,-90.0264,2024-11-02 10:21:22,2024-11-02 03:21:25,85942.0,CARNIVAL MIRACLE,7224.0,22.606915041194117,11.265904505578463,10,9237357_10
9237357,22.15,-90.0264,2024-11-02 12:22:08,2024-11-02 05:22:09,85942.0,CARNIVAL MIRACLE,7246.0,0.0,0.0,11,9237357_11
9237357,25.08066,-91.12138,2024-11-02 16:21:02,2024-11-02 16:14:02,85942.0,CARNIVAL MIRACLE,14334.0,344.4349969999503,86.50523156131024,12,9237357_12
9237357,25.55074,-91.3019,2024-11-02 18:20:56,2024-11-02 18:16:03,85942.0,CARNIVAL MIRACLE,7194.0,55.33038959376541,27.688268353844244,12,9237357_12
9237357,25.96372,-91.50222,2024-11-02 20:21:10,2024-11-02 20:06:14,85942.0,CARNIVAL MIRACLE,7214.0,50.11209908211077,25.007423994399606,13,9237357_13
9237357,25.96372,-91.50222,2024-11-02 22:20:53,2024-11-02 20:06:14,85942.0,CARNIVAL MIRACLE,7183.0,0.0,0.0,13,9237357_13
9237357,27.06796,-92.09819,2024-11-03 00:21:06,2024-11-03 00:07:12,85942.0,CARNIVAL MIRACLE,7213.0,136.3540987797752,68.05417379830732,14,9237357_14
9237357,27.58884,-92.40596,2024-11-03 02:21:04,2024-11-03 02:09:22,85942.0,CARNIVAL MIRACLE,7198.0,65.41375106368912,32.715963299427735,14,9237357_14
9237357,28.10579,-92.78799,2024-11-03 04:21:13,2024-11-03 04:14:43,85942.0,CARNIVAL MIRACLE,7209.0,68.665666758268,34.28997091548964,15,9237357_15
9237357,28.41236,-93.18916,2024-11-03 06:21:00,2024-11-03 06:11:10,85942.0,CARNIVAL MIRACLE,7187.0,52.01802344970515,26.05605738401816,15,9237357_15
9237357,28.75269,-93.69492,2024-11-03 08:20:56,2024-11-03 07:58:26,85942.0,CARNIVAL MIRACLE,7196.0,62.21630948398288,31.125446656800776,15,9237357_15
9237357,29.14894,-94.35305,2024-11-03 10:21:00,2024-11-03 10:18:05,85942.0,CARNIVAL MIRACLE,7204.0,77.72968306044436,38.84326194025537,16,9237357_16
9237357,29.32297,-94.77971,2024-11-03 12:20:56,2024-11-03 12:19:57,85942.0,CARNIVAL MIRACLE,7196.0,45.69840868326239,22.861905400186856,16,9237357_16
9238349,24.715,-76.8367,2024-11-01 06:21:38,2024-11-01 02:21:39,392.0,AQUA CAT,,,,1,9238349_1
9238349,24.715,-76.8367,2024-11-01 08:22:42,2024-11-01 04:22:42,392.0,AQUA CAT,7264.0,0.0,0.0,2,9238349_2
9238349,25.00331,-77.16225,2024-11-01 16:20:53,2024-11-01 16:18:57,392.0,AQUA CAT,28691.0,45.897393774612375,5.758970324791905,3,9238349_3
9238349,25.0782,-77.31823,2024-11-01 18:21:09,2024-11-01 18:19:28,392.0,AQUA CAT,7216.0,17.78408239043421,8.87232491762239,4,9238349_4
9238349,25.0782,-77.31824,2024-11-01 20:21:11,2024-11-01 20:19:29,392.0,AQUA CAT,7202.0,0.001007125957802983,0.0005034231391406191,5,9238349_5
9238349,25.07819,-77.31824,2024-11-01 22:21:01,2024-11-01 22:19:29,392.0,AQUA CAT,7190.0,0.0011119492662446384,0.000556747894086328,5,9238349_5
9238349,25.0782,-77.31828,2024-11-02 00:20:53,2024-11-02 00:16:31,392.0,AQUA CAT,7192.0,0.004179147713864836,0.002091898188252699,5,9238349_5
9238349,25.07822,-77.31828,2024-11-02 02:20:55,2024-11-02 02:13:35,392.0,AQUA CAT,7202.0,0.0022238985331966,0.0011116404775767508,6,9238349_6
9238349,25.07817,-77.31825,2024-11-02 04:21:00,2024-11-02 04:19:30,392.0,AQUA CAT,7205.0,0.006327677636473652,0.0031616432326585903,7,9238349_7
9238349,25.07821,-77.31827,2024-11-02 06:20:56,2024-11-02 06:10:32,392.0,AQUA CAT,7196.0,0.004882633528280974,0.002442673805143344,7,9238349_7
9238349,25.07818,-77.31825,2024-11-02 08:20:58,2024-11-02 08:16:35,392.0,AQUA CAT,7202.0,0.003896805312613856,0.0019478615836448043,8,9238349_8
9238349,25.07818,-77.31824,2024-11-02 10:20:57,2024-11-02 10:19:32,392.0,AQUA CAT,7199.0,0.0010071261236007172,0.0005036330108296405,8,9238349_8
9238349,25.07818,-77.31824,2024-11-02 12:21:38,2024-11-02 12:19:32,392.0,AQUA CAT,7241.0,0.0,0.0,9,9238349_9
9238349,25.07818,-77.31821,2024-11-02 14:20:53,2024-11-02 14:19:33,392.0,AQUA CAT,7155.0,0.0030213783669582827,0.0015201903733123435,9,9238349_9
9238349,25.07821,-77.31823,2024-11-02 16:21:02,2024-11-02 16:19:36,392.0,AQUA CAT,7209.0,0.003896805313276151,0.001945970193895706,10,9238349_10
9238349,25.07819,-77.31824,2024-11-02 18:20:56,2024-11-02 18:19:34,392.0,AQUA CAT,7194.0,0.0024413167303093874,0.0012216764288453983,10,9238349_10
9238349,25.07821,-77.31824,2024-11-02 20:21:10,2024-11-02 20:19:33,392.0,AQUA CAT,7214.0,0.002223898532489277,0.0011097913386417238,11,9238349_11
9238349,25.07819,-77.31823,2024-11-02 22:20:53,2024-11-02 22:16:31,392.0,AQUA CAT,7183.0,0.0024413167303093874,0.0012235472962708889,11,9238349_11
9238349,25.0782,-77.31824,2024-11-03 00:21:01,2024-11-03 00:19:36,392.0,AQUA CAT,7208.0,0.0015002446295277908,0.0007492897705743683,12,9238349_12
9238349,25.0782,-77.31825,2024-11-03 02:21:04,2024-11-03 02:16:40,392.0,AQUA CAT,7203.0,0.0010071259590842705,0.0005033532490217095,13,9238349_13
9238349,25.07817,-77.31824,2024-11-03 04:21:18,2024-11-03 04:19:38,392.0,AQUA CAT,7214.0,0.0034845636003195605,0.0017389006045398416,14,9238349_14
9238349,25.07821,-77.31825,2024-11-03 06:21:00,2024-11-03 06:13:35,392.0,AQUA CAT,7182.0,0.004560394894910749,0.002285912228025438,14,9238349_14
9238349,25.07818,-77.31824,2024-11-03 08:20:56,2024-11-03 08:16:38,392.0,AQUA CAT,7196.0,0.0034845635765448765,0.0017432502606394601,14,9238349_14
9238349,25.07387,-77.2933,2024-11-03 10:21:00,2024-11-03 10:17:36,392.0,AQUA CAT,7204.0,2.557128094098566,1.2778541280892333,15,9238349_15
9238349,24.89847,-77.0183,2024-11-03 12:20:56,2024-11-03 12:14:45,392.0,AQUA CAT,7196.0,33.89110200904207,16.954970432539113,15,9238349_15
9239783,42.19735,3.88329,2024-11-01 00:21:07,2024-11-01 00:19:58,102669.0,COSTA FORTUNA,,,,1,9239783_1
9239783,42.66006,4.444072,2024-11-01 02:21:03,2024-11-01 02:20:10,102669.0,COSTA FORTUNA,7196.0,69.03305577010079,34.53571439304653,1,9239783_1
9239783,43.05095,4.912182,2024-11-01 04:22:30,2024-11-01 04:18:11,102669.0,COSTA FORTUNA,7287.0,57.83744811729552,28.57346140006366,2,9239783_2
9239783,43.33989,5.334567,2024-11-01 06:21:05,2024-11-01 06:15:27,102669.0,COSTA FORTUNA,7115.0,46.953414531071125,23.757173901877167,2,9239783_2
9239783,43.33917,5.338705,2024-11-01 08:22:06,2024-11-01 08:17:45,102669.0,COSTA FORTUNA,7261.0,0.3440918238338187,0.17060054617845302,3,9239783_3
9239783,43.33918,5.3387,2024-11-01 10:21:12,2024-11-01 10:17:45,102669.0,COSTA FORTUNA,7146.0,0.0011831906498133394,0.0005960658185457629,3,9239783_3
9239783,43.3392,5.338683,2024-11-01 12:21:10,2024-11-01 12:17:42,102669.0,COSTA FORTUNA,7198.0,0.002614552952947428,0.0013076397097264159,3,9239783_3
9239783,43.33918,5.338705,2024-11-01 14:21:03,2024-11-01 14:17:43,102669.0,COSTA FORTUNA,7193.0,0.002848026733734305,0.0014253991716173362,3,9239783_3
9239783,43.33918,5.3387,2024-11-01 16:20:53,2024-11-01 16:17:42,102669.0,COSTA FORTUNA,7190.0,0.0004043623584865502,0.00020246237698909328,3,9239783_3
9239783,43.18941,5.184147,2024-11-01 18:21:09,2024-11-01 18:20:13,102669.0,COSTA FORTUNA,7216.0,20.83162424270289,10.392717194253105,4,9239783_4
9239783,42.83465,5.68683,2024-11-01 20:21:11,2024-11-01 20:19:36,102669.0,COSTA FORTUNA,7202.0,56.802898040884976,28.393561919909178,5,9239783_5
9239783,42.76679,6.461545,2024-11-01 22:21:01,2024-11-01 22:17:47,102669.0,COSTA FORTUNA,7190.0,63.65455127694071,31.871541668565584,5,9239783_5
9239783,43.136,7.160295,2024-11-02 00:20:53,2024-11-02 00:18:00,102669.0,COSTA FORTUNA,7192.0,70.13919610589828,35.108607616967994,5,9239783_5
9239783,43.53012,7.751958,2024-11-02 02:20:55,2024-11-02 02:20:17,102669.0,COSTA FORTUNA,7202.0,64.88855918298017,32.435269794324995,6,9239783_6
9239783,43.90883,8.288995,2024-11-02 04:21:00,2024-11-02 04:18:12,102669.0,COSTA FORTUNA,7205.0,60.298688960558835,30.128421965025925,7,9239783_7
9239783,44.3192,8.504164,2024-11-02 06:20:56,2024-11-02 06:15:13,102669.0,COSTA FORTUNA,7196.0,48.75714147305495,24.392121915369348,7,9239783_7
9239783,44.3096,8.48935,2024-11-02 08:20:58,2024-11-02 08:16:09,102669.0,COSTA FORTUNA,7202.0,1.5901770060754254,0.794867706452587,8,9239783_8
9239783,44.30961,8.489351,2024-11-02 10:20:57,2024-11-02 10:19:09,102669.0,COSTA FORTUNA,7199.0,0.001114792490630028,0.0005574736722139326,8,9239783_8
9239783,44.30961,8.489333,2024-11-02 12:21:38,2024-11-02 12:19:11,102669.0,COSTA FORTUNA,7241.0,0.0014322307363986034,0.0007120605787922901,9,9239783_9
9239783,44.3096,8.489333,2024-11-02 14:20:53,2024-11-02 14:19:09,102669.0,COSTA FORTUNA,7155.0,0.0011119492658909769,0.000559471328750177,9,9239783_9
9239783,44.25885,8.563773,2024-11-02 16:21:02,2024-11-02 16:17:21,102669.0,COSTA FORTUNA,7209.0,8.182795872077103,4.086290073446743,10,9239783_10
9239783,43.72269,9.037093,2024-11-02 18:20:56,2024-11-02 18:17:22,102669.0,COSTA FORTUNA,7194.0,70.62631294964419,35.34260864869601,10,9239783_10
9239783,43.18449,9.504425,2024-11-02 20:21:10,2024-11-02 20:17:41,102669.0,COSTA FORTUNA,7214.0,70.74192329142832,35.30231824911865,11,9239783_11
9239783,42.56612,9.734157,2024-11-02 22:20:53,2024-11-02 22:18:15,102669.0,COSTA FORTUNA,7183.0,71.26234417767024,35.7155003535588,11,9239783_11
9239783,42.07171,10.12362,2024-11-03 00:21:01,2024-11-03 00:19:22,102669.0,COSTA FORTUNA,7208.0,63.62132279527864,31.775355447142495,12,9239783_12
9239783,42.0654,10.91015,2024-11-03 02:21:10,2024-11-03 02:19:22,102669.0,COSTA FORTUNA,7209.0,64.92756326701011,32.423252567795316,13,9239783_13
9239783,42.06685,11.57118,2024-11-03 04:21:13,2024-11-03 04:19:23,102669.0,COSTA FORTUNA,7203.0,54.56681329941128,27.272043298331333,14,9239783_14
9239783,42.09517,11.77931,2024-11-03 06:21:00,2024-11-03 06:11:24,102669.0,COSTA FORTUNA,7187.0,17.462958401358517,8.747272887837854,14,9239783_14
