imo,latitude,longitude,timestamp,tloc,GT,vessel_name,time_diff,distance_km,calculated_speed,trip_id,unique_trip_id
9246102,37.00296,24.92063,2024-10-02 00:20:38,2024-10-02 00:19:27,65591.0,MSC LIRICA,7199.0,58.152682922030486,29.080380402737845,2,9246102_2
9246102,36.69308,25.22483,2024-10-02 02:20:44,2024-10-02 02:19:26,65591.0,MSC LIRICA,7206.0,43.817458637132574,21.890487245861404,3,9246102_3
9246102,36.4063,25.41371,2024-10-02 04:20:39,2024-10-02 04:20:11,65591.0,MSC LIRICA,7195.0,36.076909249278444,18.050990034385322,3,9246102_3
9246102,36.40718,25.41328,2024-10-02 06:20:39,2024-10-02 06:14:27,65591.0,MSC LIRICA,7200.0,0.10514639714351663,0.052573198571758316,3,9246102_3
9246102,36.40742,25.4138,2024-10-02 08:20:40,2024-10-02 08:19:17,65591.0,MSC LIRICA,7201.0,0.05364470325795732,0.026818626819698144,4,9246102_4
9246102,36.40717,25.41378,2024-10-02 10:20:39,2024-10-02 10:19:28,65591.0,MSC LIRICA,7199.0,0.02785629171417305,0.013930080590501872,4,9246102_4
9246102,36.40731,25.41379,2024-10-02 12:20:39,2024-10-02 12:18:18,65591.0,MSC LIRICA,7200.0,0.015592991605909268,0.007796495802954634,4,9246102_4
9246102,36.40556,25.41406,2024-10-02 14:20:40,2024-10-02 14:18:17,65591.0,MSC LIRICA,7201.0,0.1960855846951457,0.09802917718407506,5,9246102_5
9246102,36.3357,25.03549,2024-10-02 16:20:49,2024-10-02 16:17:25,65591.0,MSC LIRICA,7209.0,34.77358817704442,17.365087728861134,6,9246102_6
9246102,36.21858,24.2654,2024-10-02 18:20:38,2024-10-02 18:19:25,65591.0,MSC LIRICA,7189.0,70.24942582292323,35.17845777751059,6,9246102_6
9246102,36.09732,23.51489,2024-10-02 20:20:40,2024-10-02 20:20:00,65591.0,MSC LIRICA,7202.0,68.7150104527902,34.34796412524919,7,9246102_7
9246102,36.06783,22.76208,2024-10-02 22:20:38,2024-10-02 22:18:01,65591.0,MSC LIRICA,7198.0,67.72999645948781,33.874407787462644,7,9246102_7
9246102,36.27868,22.05993,2024-10-03 00:20:43,2024-10-03 00:17:31,65591.0,MSC LIRICA,7205.0,67.24474979255683,33.59904222806448,8,9246102_8
9246102,36.55767,21.39221,2024-10-03 02:20:39,2024-10-03 02:13:19,65591.0,MSC LIRICA,7196.0,67.32054972773962,33.67898541132054,8,9246102_8
9246102,37.00675,20.80044,2024-10-03 04:20:39,2024-10-03 04:19:18,65591.0,MSC LIRICA,7200.0,72.60152035733535,36.30076017866767,8,9246102_8
9246102,37.51153,20.36976,2024-10-03 06:20:44,2024-10-03 06:18:01,65591.0,MSC LIRICA,7205.0,67.84704705288378,33.89998187236386,9,9246102_9
9246102,38.06756,19.98219,2024-10-03 08:20:41,2024-10-03 08:17:49,65591.0,MSC LIRICA,7197.0,70.58705080851061,35.308237169742696,9,9246102_9
9246102,38.6533,19.6635,2024-10-03 10:20:41,2024-10-03 10:18:04,65591.0,MSC LIRICA,7200.0,70.81080214473143,35.40540107236571,9,9246102_9
9246102,39.22811,19.35032,2024-10-03 12:20:39,2024-10-03 12:17:05,65591.0,MSC LIRICA,7198.0,69.41817363108022,34.71873090745885,9,9246102_9
9246102,39.82597,19.07119,2024-10-03 14:20:40,2024-10-03 14:19:55,65591.0,MSC LIRICA,7201.0,70.65816382763852,35.324175778294496,10,9246102_10
9246102,40.37913,18.68728,2024-10-03 16:20:38,2024-10-03 16:20:19,65591.0,MSC LIRICA,7198.0,69.63804211918739,34.82869569728739,10,9246102_10
9246102,40.86834,18.2011,2024-10-03 18:20:40,2024-10-03 18:19:25,65591.0,MSC LIRICA,7202.0,68.13743992807204,34.05925905874192,11,9246102_11
9246102,41.29251,17.59422,2024-10-03 20:20:44,2024-10-03 20:19:54,65591.0,MSC LIRICA,7204.0,69.36859520772268,34.665039248723154,12,9246102_12
9246102,41.71692,17.00034,2024-10-03 22:20:39,2024-10-03 22:18:19,65591.0,MSC LIRICA,7195.0,68.35813548367354,34.20281969996174,12,9246102_12
9246102,42.155,16.42674,2024-10-04 00:20:42,2024-10-04 00:18:01,65591.0,MSC LIRICA,7203.0,68.00007152305706,33.98587498028674,13,9246102_13
9246102,42.56666,15.81348,2024-10-04 02:20:44,2024-10-04 02:18:07,65591.0,MSC LIRICA,7202.0,68.07480497010907,34.027950276644354,14,9246102_14
9247144,41.29847,19.33037,2024-10-01 18:20:38,2024-10-01 18:18:06,42363.0,SEVEN SEAS VOYAGER,,,,1,9247144_1
9247144,41.41882,18.92463,2024-10-01 20:20:38,2024-10-01 20:17:35,42363.0,SEVEN SEAS VOYAGER,7200.0,36.41199696214318,18.20599848107159,1,9247144_1
9247144,41.59435,18.57051,2024-10-01 22:20:39,2024-10-01 22:19:45,42363.0,SEVEN SEAS VOYAGER,7201.0,35.36242512480665,17.678757179461734,2,9247144_2
9247144,41.91761,18.4855,2024-10-02 00:20:38,2024-10-02 00:20:15,42363.0,SEVEN SEAS VOYAGER,7199.0,36.6300180773123,18.31755314325938,2,9247144_2
9247144,42.24061,18.45198,2024-10-02 02:20:44,2024-10-02 02:19:46,42363.0,SEVEN SEAS VOYAGER,7206.0,36.02234605062271,17.996176211801522,3,9247144_3
9247144,42.44912,18.67385,2024-10-02 04:20:39,2024-10-02 04:17:29,42363.0,SEVEN SEAS VOYAGER,7195.0,29.496510656122435,14.758504289373283,3,9247144_3
9247144,42.42504,18.76791,2024-10-02 06:20:39,2024-10-02 06:18:33,42363.0,SEVEN SEAS VOYAGER,7200.0,8.170149730923654,4.085074865461827,3,9247144_3
9247144,42.42505,18.76789,2024-10-02 08:20:40,2024-10-02 08:18:40,42363.0,SEVEN SEAS VOYAGER,7201.0,0.001982741121476993,0.0009912328895038433,4,9247144_4
9247144,42.42504,18.76789,2024-10-02 10:20:39,2024-10-02 10:15:50,42363.0,SEVEN SEAS VOYAGER,7199.0,0.0011119492658909769,0.0005560518623708178,4,9247144_4
9247144,42.42505,18.7679,2024-10-02 12:20:39,2024-10-02 12:18:42,42363.0,SEVEN SEAS VOYAGER,7200.0,0.0013820777712998998,0.0006910388856499499,4,9247144_4
9247144,42.4459,18.75796,2024-10-02 14:20:40,2024-10-02 14:18:11,42363.0,SEVEN SEAS VOYAGER,7201.0,2.4577368730807327,1.2286977840703566,5,9247144_5
9247144,42.36663,18.45957,2024-10-02 16:20:49,2024-10-02 16:17:40,42363.0,SEVEN SEAS VOYAGER,7209.0,26.03649194010154,13.001993478203017,6,9247144_6
9247144,42.40625,17.82514,2024-10-02 18:20:38,2024-10-02 18:20:00,42363.0,SEVEN SEAS VOYAGER,7189.0,52.291670030778526,26.185841161608387,6,9247144_6
9247144,42.54145,17.23162,2024-10-02 20:20:40,2024-10-02 20:18:16,42363.0,SEVEN SEAS VOYAGER,7202.0,50.94646490508941,25.466158519622585,7,9247144_7
9247144,42.73739,16.66053,2024-10-02 22:20:38,2024-10-02 22:17:52,42363.0,SEVEN SEAS VOYAGER,7198.0,51.545173910147895,25.779747996184,7,9247144_7
9247144,43.1103,16.24898,2024-10-03 00:20:43,2024-10-03 00:17:45,42363.0,SEVEN SEAS VOYAGER,7205.0,53.31321152568693,26.638107077373064,8,9247144_8
9247144,43.41714,15.71896,2024-10-03 02:20:39,2024-10-03 02:19:52,42363.0,SEVEN SEAS VOYAGER,7196.0,54.826806889339295,27.428641578880136,8,9247144_8
9247144,43.72062,15.19221,2024-10-03 04:20:39,2024-10-03 04:19:52,42363.0,SEVEN SEAS VOYAGER,7200.0,54.21921226071819,27.109606130359094,8,9247144_8
9247144,44.1049,14.81229,2024-10-03 06:20:44,2024-10-03 06:17:58,42363.0,SEVEN SEAS VOYAGER,7205.0,52.459715845042226,26.211655384059956,9,9247144_9
9247144,44.08554,15.24042,2024-10-03 08:20:41,2024-10-03 08:17:40,42363.0,SEVEN SEAS VOYAGER,7197.0,34.257467453223555,17.135873673975933,9,9247144_9
9247144,44.0899,15.25696,2024-10-03 10:20:41,2024-10-03 10:20:04,42363.0,SEVEN SEAS VOYAGER,7200.0,1.4071784937206493,0.7035892468603246,9,9247144_9
9247144,44.08991,15.25697,2024-10-03 12:20:39,2024-10-03 12:17:04,42363.0,SEVEN SEAS VOYAGER,7198.0,0.0013690446007901282,0.0006847124983112617,9,9247144_9
9247144,44.08991,15.25697,2024-10-03 14:20:40,2024-10-03 14:20:05,42363.0,SEVEN SEAS VOYAGER,7201.0,0.0,0.0,10,9247144_10
9247144,44.08991,15.25696,2024-10-03 16:20:38,2024-10-03 16:20:05,42363.0,SEVEN SEAS VOYAGER,7198.0,0.0007986562702731153,0.00039943909043945754,10,9247144_10
9247144,44.08975,15.25667,2024-10-03 18:20:40,2024-10-03 18:20:03,42363.0,SEVEN SEAS VOYAGER,7202.0,0.029205499938121132,0.014598694776067213,11,9247144_11
9247144,44.23308,14.95317,2024-10-03 20:20:44,2024-10-03 20:17:54,42363.0,SEVEN SEAS VOYAGER,7204.0,28.984879787476526,14.48439300873341,12,9247144_12
9247144,44.3975,14.52343,2024-10-03 22:20:39,2024-10-03 22:17:33,42363.0,SEVEN SEAS VOYAGER,7195.0,38.77156130047593,19.399252353261062,12,9247144_12
9247144,44.61539,14.20445,2024-10-04 00:20:42,2024-10-04 00:17:24,42363.0,SEVEN SEAS VOYAGER,7203.0,35.02663058795063,17.506021118509267,13,9247144_13
9247144,44.92959,14.19789,2024-10-04 02:20:44,2024-10-04 02:17:23,42363.0,SEVEN SEAS VOYAGER,7202.0,34.941283321579235,17.465790052441715,14,9247144_14
9247144,45.21676,14.31373,2024-10-04 04:20:40,2024-10-04 04:19:23,42363.0,SEVEN SEAS VOYAGER,7196.0,33.202229089052686,16.610342512588893,14,9247144_14
9250464,37.0264,23.5848,2024-10-01 18:20:38,2024-10-01 18:18:03,65591.0,MSC OPERA,,,,1,9250464_1
9250464,36.47258,23.25339,2024-10-01 20:20:38,2024-10-01 20:18:15,65591.0,MSC OPERA,7200.0,68.29481200628985,34.14740600314492,1,9250464_1
9250464,36.2969,22.53825,2024-10-01 22:20:39,2024-10-01 22:19:22,65591.0,MSC OPERA,7201.0,66.93161177978415,33.46115850676613,2,9250464_2
9250464,36.39433,21.89012,2024-10-02 00:20:38,2024-10-02 00:09:34,65591.0,MSC OPERA,7199.0,59.05045890219756,29.52933074703587,2,9250464_2
9250464,36.70795,21.26248,2024-10-02 02:20:44,2024-10-02 02:18:52,65591.0,MSC OPERA,7206.0,66.02505783624241,32.985041383634844,3,9250464_3
9250464,37.23735,21.16532,2024-10-02 04:20:39,2024-10-02 04:18:09,65591.0,MSC OPERA,7195.0,59.49600122989547,29.768673304742695,3,9250464_3
9250464,37.64585,21.32002,2024-10-02 06:20:39,2024-10-02 06:20:10,65591.0,MSC OPERA,7200.0,47.431995797906005,23.715997898953002,3,9250464_3
9250464,37.64568,21.3199,2024-10-02 08:20:40,2024-10-02 08:19:33,65591.0,MSC OPERA,7201.0,0.02165536161686523,0.010826177172714183,4,9250464_4
9250464,37.64567,21.3199,2024-10-02 10:20:39,2024-10-02 10:17:26,65591.0,MSC OPERA,7199.0,0.0011119492658909769,0.0005560518623708178,4,9250464_4
9250464,37.64568,21.3199,2024-10-02 12:20:39,2024-10-02 12:15:19,65591.0,MSC OPERA,7200.0,0.0011119492658909769,0.0005559746329454884,4,9250464_4
9250464,37.64568,21.3199,2024-10-02 14:20:40,2024-10-02 14:16:09,65591.0,MSC OPERA,7201.0,0.0,0.0,5,9250464_5
9250464,37.68961,21.20647,2024-10-02 16:20:49,2024-10-02 16:17:43,65591.0,MSC OPERA,7209.0,11.114856782407625,5.550490278355867,6,9250464_6
9250464,38.05387,20.96887,2024-10-02 18:20:38,2024-10-02 18:17:24,65591.0,MSC OPERA,7189.0,45.55778788639345,22.81374828084802,6,9250464_6
9250464,38.43189,20.75493,2024-10-02 20:20:40,2024-10-02 20:17:52,65591.0,MSC OPERA,7202.0,45.9992246826666,22.993225334295996,7,9250464_7
9250464,38.53412,20.51961,2024-10-02 22:20:38,2024-10-02 21:36:53,65591.0,MSC OPERA,7198.0,23.425757904867634,11.716133433943247,7,9250464_7
9250464,38.53412,20.51961,2024-10-03 00:20:43,2024-10-02 21:36:53,65591.0,MSC OPERA,7205.0,0.0,0.0,8,9250464_8
9250464,39.20872,20.03906,2024-10-03 02:20:39,2024-10-03 02:19:53,65591.0,MSC OPERA,7196.0,85.77571409282632,42.91169687801205,8,9250464_8
9250464,39.5286,20.06056,2024-10-03 04:20:39,2024-10-03 04:19:34,65591.0,MSC OPERA,7200.0,35.61701732430734,17.80850866215367,8,9250464_8
9250464,39.63318,19.90488,2024-10-03 06:20:44,2024-10-03 06:16:58,65591.0,MSC OPERA,7205.0,17.698426370168672,8.843072162749092,9,9250464_9
9250464,39.63318,19.90488,2024-10-03 08:20:41,2024-10-03 08:17:51,65591.0,MSC OPERA,7197.0,0.0,0.0,9,9250464_9
9250464,39.63318,19.90487,2024-10-03 10:20:41,2024-10-03 10:18:43,65591.0,MSC OPERA,7200.0,0.0008563610348077756,0.0004281805174038878,9,9250464_9
9250464,39.63318,19.90488,2024-10-03 12:20:39,2024-10-03 12:19:37,65591.0,MSC OPERA,7198.0,0.0008563610348077756,0.00042829948948430014,9,9250464_9
9250464,39.63318,19.90488,2024-10-03 14:20:40,2024-10-03 14:17:27,65591.0,MSC OPERA,7201.0,0.0,0.0,10,9250464_10
9250464,39.58074,20.01214,2024-10-03 16:20:38,2024-10-03 16:17:33,65591.0,MSC OPERA,7198.0,10.882805984808959,5.442914913213706,10,9250464_10
9250464,39.28725,20.12495,2024-10-03 18:20:40,2024-10-03 18:17:52,65591.0,MSC OPERA,7202.0,34.042339343976806,17.016442882298875,11,9250464_11
9250464,39.03527,20.04072,2024-10-03 20:20:44,2024-10-03 20:17:14,65591.0,MSC OPERA,7204.0,28.944711654176864,14.46432009370304,12,9250464_12
9250464,39.02056,20.04118,2024-10-03 22:20:39,2024-10-03 20:23:52,65591.0,MSC OPERA,7195.0,1.636159936399231,0.8186484740843963,12,9250464_12
9250464,38.49348,20.04586,2024-10-04 00:20:42,2024-10-04 00:17:24,65591.0,MSC OPERA,7203.0,58.61002678949172,29.292808058055,13,9250464_13
9250464,38.18858,20.21,2024-10-04 02:20:44,2024-10-04 02:18:04,65591.0,MSC OPERA,7202.0,36.80165063487192,18.395715396492488,14,9250464_14
9250464,38.1876,20.48708,2024-10-04 04:20:40,2024-10-04 04:12:24,65591.0,MSC OPERA,7196.0,24.21636082943415,12.114910920784178,14,9250464_14
9278181,20.09821,-81.72169,2024-10-01 20:20:38,2024-10-01 20:16:23,110428.0,CARNIVAL LIBERTY,,,,1,9278181_1
9278181,19.85929,-81.1902,2024-10-01 22:20:39,2024-10-01 22:01:47,110428.0,CARNIVAL LIBERTY,7201.0,61.56895459030444,30.780202267059575,2,9278181_2
9278181,19.5436,-80.4985,2024-10-02 00:20:38,2024-10-02 00:19:53,110428.0,CARNIVAL LIBERTY,7199.0,80.47099719360507,40.241087636752084,2,9278181_2
9278181,19.31207,-79.96215,2024-10-02 02:20:44,2024-10-02 02:05:23,110428.0,CARNIVAL LIBERTY,7206.0,61.85577835012368,30.902137393900258,3,9278181_3
9278181,19.1033,-79.45473,2024-10-02 04:20:39,2024-10-02 04:19:56,110428.0,CARNIVAL LIBERTY,7195.0,58.119029562085764,29.079709023420257,3,9278181_3
9278181,18.939,-79.05459,2024-10-02 06:20:39,2024-10-02 06:17:27,110428.0,CARNIVAL LIBERTY,7200.0,45.86017642535214,22.93008821267607,3,9278181_3
9278181,18.76621,-78.63422,2024-10-02 08:20:40,2024-10-02 08:20:16,110428.0,CARNIVAL LIBERTY,7201.0,48.227795658279625,24.110549141759012,4,9278181_4
9278181,18.60109,-78.23228,2024-10-02 10:20:39,2024-10-02 10:20:16,110428.0,CARNIVAL LIBERTY,7199.0,46.14809447513724,23.077252411514664,4,9278181_4
9278181,18.51877,-78.0364,2024-10-02 12:20:39,2024-10-02 11:26:27,110428.0,CARNIVAL LIBERTY,7200.0,22.586064158488693,11.293032079244346,4,9278181_4
9278181,18.51877,-78.0364,2024-10-02 14:20:40,2024-10-02 11:26:27,110428.0,CARNIVAL LIBERTY,7201.0,0.0,0.0,5,9278181_5
9278181,18.51877,-78.0364,2024-10-02 16:20:49,2024-10-02 11:26:27,110428.0,CARNIVAL LIBERTY,7209.0,0.0,0.0,6,9278181_6
9278181,18.51877,-78.0364,2024-10-02 18:20:38,2024-10-02 11:26:27,110428.0,CARNIVAL LIBERTY,7189.0,0.0,0.0,6,9278181_6
9278181,18.62671,-78.6227,2024-10-03 00:20:43,2024-10-03 00:17:21,110428.0,CARNIVAL LIBERTY,21605.0,62.95302230490673,10.489742203085592,7,9278181_7
9278181,18.68597,-78.89319,2024-10-03 02:20:39,2024-10-03 01:09:15,110428.0,CARNIVAL LIBERTY,7196.0,29.24861711083332,14.63243768746525,7,9278181_7
9278181,18.90874,-79.90236,2024-10-03 04:20:39,2024-10-03 04:20:03,110428.0,CARNIVAL LIBERTY,7200.0,109.07914167746759,54.539570838733795,7,9278181_7
9278181,19.02359,-80.46944,2024-10-03 06:20:44,2024-10-03 06:09:40,110428.0,CARNIVAL LIBERTY,7205.0,60.98521979085712,30.471449166840475,8,9278181_8
9278181,19.15618,-81.07227,2024-10-03 08:20:41,2024-10-03 08:17:47,110428.0,CARNIVAL LIBERTY,7197.0,65.03839009667833,32.532750360989574,8,9278181_8
9278181,19.29852,-81.40862,2024-10-03 10:20:41,2024-10-03 10:19:27,110428.0,CARNIVAL LIBERTY,7200.0,38.69883937401952,19.34941968700976,8,9278181_8
9278181,19.2978,-81.39079,2024-10-03 12:20:39,2024-10-03 12:19:37,110428.0,CARNIVAL LIBERTY,7198.0,1.8729179640276181,0.9367191817865276,8,9278181_8
9278181,19.29706,-81.39016,2024-10-03 14:20:40,2024-10-03 14:18:17,110428.0,CARNIVAL LIBERTY,7201.0,0.10555636895650056,0.05277085519280683,9,9278181_9
9278181,19.29721,-81.38992,2024-10-03 16:20:38,2024-10-03 16:17:29,110428.0,CARNIVAL LIBERTY,7198.0,0.03020934844558944,0.015108871131442344,9,9278181_9
9278181,19.29634,-81.39091,2024-10-03 18:20:40,2024-10-03 18:19:28,110428.0,CARNIVAL LIBERTY,7202.0,0.141962808129192,0.07096169248335062,10,9278181_10
9278181,19.34926,-81.51806,2024-10-03 20:20:44,2024-10-03 20:18:47,110428.0,CARNIVAL LIBERTY,7204.0,14.582034381315776,7.286968874616433,11,9278181_11
9278181,19.38983,-81.62808,2024-10-03 22:20:39,2024-10-03 20:39:36,110428.0,CARNIVAL LIBERTY,7195.0,12.391557033722044,6.200084130840772,11,9278181_11
9278181,19.38983,-81.62808,2024-10-04 00:20:42,2024-10-03 20:39:36,110428.0,CARNIVAL LIBERTY,7203.0,0.0,0.0,12,9278181_12
9278181,19.38983,-81.62808,2024-10-04 02:20:44,2024-10-03 20:39:36,110428.0,CARNIVAL LIBERTY,7202.0,0.0,0.0,13,9278181_13
9293399,22.2533,-154.466,2024-10-02 06:20:57,2024-10-02 03:20:58,113561.0,CROWN PRINCESS,,,,1,9293399_1
9293399,22.2533,-154.466,2024-10-02 08:21:01,2024-10-02 03:21:02,113561.0,CROWN PRINCESS,7204.0,0.0,0.0,2,9293399_2
9293399,21.59551,-156.5067,2024-10-02 10:20:39,2024-10-02 10:19:54,113561.0,CROWN PRINCESS,7178.0,222.84655793900467,111.76478247149858,2,9293399_2
9293399,21.41041,-157.0811,2024-10-02 12:20:39,2024-10-02 12:19:46,113561.0,CROWN PRINCESS,7200.0,62.88828637426254,31.44414318713127,2,9293399_2
9293399,21.24236,-157.5468,2024-10-02 14:20:40,2024-10-02 14:17:17,113561.0,CROWN PRINCESS,7201.0,51.73040331209445,25.861609765801976,3,9293399_3
9293399,21.29788,-157.8697,2024-10-02 16:20:49,2024-10-02 16:18:15,113561.0,CROWN PRINCESS,7209.0,34.02379091282215,16.990657134992336,4,9293399_4
9293399,21.30223,-157.8652,2024-10-02 18:20:38,2024-10-02 18:18:50,113561.0,CROWN PRINCESS,7189.0,0.6717910290186032,0.33640947342703736,4,9293399_4
9293399,21.30224,-157.8652,2024-10-02 20:20:40,2024-10-02 20:18:51,113561.0,CROWN PRINCESS,7202.0,0.0011119492662446384,0.0005558202386115938,5,9293399_5
9293399,21.30225,-157.8652,2024-10-02 22:20:38,2024-10-02 22:15:50,113561.0,CROWN PRINCESS,7198.0,0.0011119492665983,0.0005561291136084857,5,9293399_5
9293399,21.30224,-157.8652,2024-10-03 00:20:43,2024-10-03 00:16:10,113561.0,CROWN PRINCESS,7205.0,0.0011119492665983,0.0005555888077382206,6,9293399_6
9293399,21.30224,-157.8652,2024-10-03 02:20:39,2024-10-03 02:16:10,113561.0,CROWN PRINCESS,7196.0,0.0,0.0,6,9293399_6
9293399,21.30223,-157.8653,2024-10-03 04:20:39,2024-10-03 04:18:50,113561.0,CROWN PRINCESS,7200.0,0.010419279925441258,0.005209639962720629,6,9293399_6
9293399,21.30231,-157.8653,2024-10-03 06:20:44,2024-10-03 06:15:51,113561.0,CROWN PRINCESS,7205.0,0.008895594131018092,0.004444710461022225,7,9293399_7
9293399,21.30225,-157.8652,2024-10-03 08:20:41,2024-10-03 08:15:51,113561.0,CROWN PRINCESS,7197.0,0.012322192151247425,0.006163664269069158,7,9293399_7
9293399,21.18028,-157.7844,2024-10-03 10:20:41,2024-10-03 10:17:32,113561.0,CROWN PRINCESS,7200.0,15.939465637699353,7.9697328188496765,7,9293399_7
9293399,21.45528,-157.334,2024-10-03 12:20:39,2024-10-03 12:20:05,113561.0,CROWN PRINCESS,7198.0,55.783318507013064,27.89940908936469,7,9293399_7
9293399,21.43348,-156.7722,2024-10-03 14:20:40,2024-10-03 14:20:15,113561.0,CROWN PRINCESS,7201.0,58.19521699675995,29.093567725084824,8,9293399_8
9293399,21.11905,-156.449,2024-10-03 16:20:38,2024-10-03 16:17:33,113561.0,CROWN PRINCESS,7198.0,48.41386268042454,24.213657356144534,8,9293399_8
9293399,20.89651,-156.4661,2024-10-03 18:20:40,2024-10-03 18:11:03,113561.0,CROWN PRINCESS,7202.0,24.808901668767795,12.401006110464325,9,9293399_9
9293399,20.89651,-156.4661,2024-10-03 20:20:44,2024-10-03 20:17:08,113561.0,CROWN PRINCESS,7204.0,0.0,0.0,10,9293399_10
9293399,20.89652,-156.4661,2024-10-03 22:20:39,2024-10-03 22:17:02,113561.0,CROWN PRINCESS,7195.0,0.0011119492665983,0.0005563609951013037,10,9293399_10
9293399,20.89652,-156.4661,2024-10-04 00:20:42,2024-10-04 00:17:02,113561.0,CROWN PRINCESS,7203.0,0.0,0.0,11,9293399_11
9293399,20.89654,-156.4661,2024-10-04 02:20:44,2024-10-04 02:14:15,113561.0,CROWN PRINCESS,7202.0,0.0022238985331966,0.0011116404775767508,12,9293399_12
9293399,20.89655,-156.4661,2024-10-04 04:20:40,2024-10-04 04:17:29,113561.0,CROWN PRINCESS,7196.0,0.0011119492662446384,0.0005562836796109919,12,9293399_12
9304033,21.30225,-69.83939,2024-10-02 00:20:38,2024-10-02 00:19:22,156271.0,FREEDOM OF THE SEAS,,,,1,9304033_1
9304033,20.93155,-69.31628,2024-10-02 02:20:44,2024-10-02 02:13:04,156271.0,FREEDOM OF THE SEAS,7206.0,68.14201358805227,34.04263792908523,2,9304033_2
9304033,20.8324,-69.1779,2024-10-02 04:20:39,2024-10-02 02:43:16,156271.0,FREEDOM OF THE SEAS,7195.0,18.11720292132094,9.06489652769359,2,9304033_2
9304033,20.2145,-68.31147,2024-10-02 06:20:39,2024-10-02 05:54:20,156271.0,FREEDOM OF THE SEAS,7200.0,113.40897017847647,56.70448508923823,2,9304033_2
9304033,20.2145,-68.31147,2024-10-02 08:20:40,2024-10-02 05:54:20,156271.0,FREEDOM OF THE SEAS,7201.0,0.0,0.0,3,9304033_3
9304033,20.2145,-68.31147,2024-10-02 10:20:39,2024-10-02 05:54:20,156271.0,FREEDOM OF THE SEAS,7199.0,0.0,0.0,3,9304033_3
9304033,20.2145,-68.31147,2024-10-02 12:20:39,2024-10-02 05:54:20,156271.0,FREEDOM OF THE SEAS,7200.0,0.0,0.0,3,9304033_3
9304033,18.5501,-66.1354,2024-10-02 14:20:40,2024-10-02 14:17:52,156271.0,FREEDOM OF THE SEAS,7201.0,293.847479538086,146.90333652785858,4,9304033_4
9304033,18.46295,-66.1115,2024-10-02 16:20:49,2024-10-02 16:15:27,156271.0,FREEDOM OF THE SEAS,7209.0,10.01296731842722,5.00023336750423,5,9304033_5
9304033,18.46295,-66.11148,2024-10-02 18:20:38,2024-10-02 18:18:27,156271.0,FREEDOM OF THE SEAS,7189.0,0.002109431453041194,0.0010563295633534983,5,9304033_5
9304033,18.46295,-66.11148,2024-10-02 20:20:40,2024-10-02 20:18:27,156271.0,FREEDOM OF THE SEAS,7202.0,0.0,0.0,6,9304033_6
9304033,18.46295,-66.1115,2024-10-02 22:20:38,2024-10-02 22:15:27,156271.0,FREEDOM OF THE SEAS,7198.0,0.002109431453041194,0.0010550087845162962,6,9304033_6
9304033,18.48945,-66.1274,2024-10-03 00:20:43,2024-10-03 00:18:11,156271.0,FREEDOM OF THE SEAS,7205.0,3.390387251886399,1.6940172250924406,7,9304033_7
9304033,18.63087,-65.86607,2024-10-03 02:20:39,2024-10-03 02:19:30,156271.0,FREEDOM OF THE SEAS,7196.0,31.719566290545295,15.86859903362466,7,9304033_7
9304033,18.59563,-65.63187,2024-10-03 04:20:39,2024-10-03 04:19:51,156271.0,FREEDOM OF THE SEAS,7200.0,24.988864066922645,12.494432033461322,7,9304033_7
9304033,18.54835,-65.39859,2024-10-03 06:20:44,2024-10-03 06:18:11,156271.0,FREEDOM OF THE SEAS,7205.0,25.144476226267162,12.563513451014819,8,9304033_8
9304033,18.45767,-65.20265,2024-10-03 08:20:41,2024-10-03 08:18:10,156271.0,FREEDOM OF THE SEAS,7197.0,22.990388766355455,11.499986044029406,8,9304033_8
9304033,18.29288,-65.04972,2024-10-03 10:20:41,2024-10-03 10:20:11,156271.0,FREEDOM OF THE SEAS,7200.0,24.417136079547863,12.208568039773931,8,9304033_8
9304033,18.33105,-64.9544,2024-10-03 12:20:39,2024-10-03 12:15:21,156271.0,FREEDOM OF THE SEAS,7198.0,10.92086384382504,5.4619491300041885,8,9304033_8
9304033,18.33105,-64.9544,2024-10-03 14:20:40,2024-10-03 14:12:22,156271.0,FREEDOM OF THE SEAS,7201.0,0.0,0.0,9,9304033_9
9304033,18.33107,-64.9544,2024-10-03 16:20:38,2024-10-03 16:18:22,156271.0,FREEDOM OF THE SEAS,7198.0,0.0022238985328429384,0.0011122582270400915,9,9304033_9
9304033,18.33107,-64.9544,2024-10-03 18:20:40,2024-10-03 18:18:22,156271.0,FREEDOM OF THE SEAS,7202.0,0.0,0.0,10,9304033_10
9304033,18.33105,-64.9544,2024-10-03 20:20:44,2024-10-03 20:12:22,156271.0,FREEDOM OF THE SEAS,7204.0,0.0022238985328429384,0.001111331859832673,11,9304033_11
9304033,18.2948,-65.05777,2024-10-03 22:20:39,2024-10-03 22:18:08,156271.0,FREEDOM OF THE SEAS,7195.0,11.632763572742112,5.820423747306686,11,9304033_11
9304033,18.63893,-65.49535,2024-10-04 00:20:42,2024-10-04 00:13:19,156271.0,FREEDOM OF THE SEAS,7203.0,59.95141975185936,29.963225198763528,12,9304033_12
9304033,18.83712,-65.79446,2024-10-04 02:20:44,2024-10-04 01:27:26,156271.0,FREEDOM OF THE SEAS,7202.0,38.44086210777596,19.215093527908007,13,9304033_13
